Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
11/08/2022 19:50:00,404532,4,101,N,ML,.37,50,100,349,.0605,66.7,10,31,.0277,70.5,1,10,112,.0941,64.7,1,10,95,.0791,69,1,10,75,.069,67.2,1,10,36,.0326,62.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 19:50:00,410094,4,101,N,FR,,10,100,35,.0415,,10,35,.0415,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 19:50:00,410095,4,101,N,OR,,19,100,251,.1536,,9,154,.1293,,1,10,97,.1779,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 19:55:00,401833,4,101,N,ML,.445,50,100,281,.0413,67.9,10,3,.0016,76.4,1,10,47,.0308,78,1,10,90,.0633,66.2,1,10,85,.0669,67.1,1,10,56,.0441,62.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 19:55:00,401834,4,101,N,ML,.225,40,100,223,.0371,54.5,10,2,.0012,74.6,1,10,39,.0229,73.8,1,10,99,.0692,61,1,10,83,.0552,37.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 19:55:00,403205,4,101,N,FR,,10,100,53,.0357,,10,53,.0357,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 19:55:00,403207,4,101,N,OR,,20,100,43,.0329,,10,0,0,,1,10,43,.0658,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 19:55:00,403311,4,101,N,OR,,20,100,3,.0018,,10,1,.0013,,1,10,2,.0024,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 19:55:00,404531,4,101,N,ML,.215,50,80,316,.0541,65.9,10,23,.0139,78.2,1,10,102,.0767,67,1,10,87,.0804,67.2,1,10,73,.0729,59.7,0,10,31,.0265,63.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 19:55:00,404532,4,101,N,ML,.37,50,100,318,.0522,68.8,10,24,.0198,73.2,1,10,107,.0842,66.9,1,10,98,.08,70.9,1,10,57,.049,69.5,1,10,32,.0282,63.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 19:55:00,410094,4,101,N,FR,,10,100,28,.0281,,10,28,.0281,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 19:55:00,410095,4,101,N,OR,,19,100,319,.2011,,9,133,.1976,,1,10,186,.2046,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:00:00,401833,4,101,N,ML,.445,50,100,305,.0466,66.9,10,9,.0056,76.4,1,10,53,.0352,75.4,1,10,102,.0726,66.2,1,10,84,.0681,66.4,1,10,57,.0516,59.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:00:00,401834,4,101,N,ML,.225,40,100,250,.0419,57.7,10,8,.0043,74.8,1,10,52,.0307,72.7,1,10,107,.0759,60.9,1,10,83,.0568,42.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:00:00,403205,4,101,N,FR,,10,100,37,.0267,,10,37,.0267,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:00:00,403207,4,101,N,OR,,20,100,50,.0427,,10,1,.0019,,1,10,49,.0836,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:00:00,403311,4,101,N,OR,,20,100,2,.0012,,10,0,0,,1,10,2,.0024,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:00:00,404531,4,101,N,ML,.215,50,80,359,.0636,66.5,10,58,.0367,77.2,1,10,108,.0824,67.6,1,10,91,.0878,66.9,1,10,69,.0804,57.6,0,10,33,.0306,62.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:00:00,404532,4,101,N,ML,.37,49,100,352,.0906,62.7,10,62,.0536,74.2,1,10,105,.0855,66.8,1,9,91,.2234,47.6,1,10,64,.0616,66.8,1,10,30,.0291,61.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:00:00,410094,4,101,N,FR,,10,100,28,.0307,,10,28,.0307,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:00:00,410095,4,101,N,OR,,18,100,311,.279,,8,200,.2876,,1,10,111,.2703,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:05:00,401833,4,101,N,ML,.445,50,100,277,.0413,67,10,3,.0018,76.5,1,10,49,.0331,73.6,1,10,87,.0609,66.7,1,10,87,.0671,67.7,1,10,51,.0437,59.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:05:00,401834,4,101,N,ML,.225,40,100,218,.0369,56.9,10,2,.0011,74.9,1,10,44,.0269,71.4,1,10,85,.0594,61.3,1,10,87,.06,44.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:05:00,403205,4,101,N,FR,,10,100,57,.039,,10,57,.039,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:05:00,403207,4,101,N,OR,,20,100,53,.0408,,10,1,.0015,,1,10,52,.0802,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:05:00,403311,4,101,N,OR,,20,100,7,.0044,,10,1,.0012,,1,10,6,.0077,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:05:00,404531,4,101,N,ML,.215,50,80,313,.0549,65.9,10,35,.0216,77.1,1,10,92,.0714,67.3,1,10,83,.0781,67.6,1,10,67,.0727,57.4,0,10,36,.0308,63,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:05:00,404532,4,101,N,ML,.37,48,100,331,.0706,59.6,10,39,.034,74.6,1,10,93,.0766,66.4,1,8,106,.157,43.9,1,10,55,.0522,65.9,1,10,38,.0334,62.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:05:00,410094,4,101,N,FR,,10,100,40,.0418,,10,40,.0418,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:05:00,410095,4,101,N,OR,,18,100,282,.3287,,8,131,.3332,,1,10,151,.3242,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:10:00,401833,4,101,N,ML,.445,50,100,282,.0416,67.5,10,6,.0031,76.7,1,10,60,.0408,72.3,1,10,86,.0605,66.8,1,10,85,.0662,68,1,10,45,.0374,60.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:10:00,401834,4,101,N,ML,.225,40,100,238,.0389,58.8,10,2,.0011,74.9,1,10,60,.0372,70.1,1,10,88,.0603,62.1,1,10,88,.0571,47.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:10:00,403205,4,101,N,FR,,10,100,47,.0336,,10,47,.0336,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:10:00,403207,4,101,N,OR,,18,100,55,.0425,,10,6,.009,,1,8,49,.0761,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:10:00,403311,4,101,N,OR,,20,100,8,.0054,,10,0,0,,1,10,8,.0109,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:10:00,404531,4,101,N,ML,.215,50,80,321,.054,67.1,10,55,.0368,74.8,1,10,78,.06,67.5,1,10,92,.0816,70,1,10,68,.0675,57.9,0,10,28,.0242,63.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:10:00,404532,4,101,N,ML,.37,50,100,328,.0559,64.8,10,52,.0481,72.5,1,10,91,.0721,67.5,1,10,101,.0817,58.7,1,10,54,.0519,65.1,1,10,30,.0255,63.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:10:00,410094,4,101,N,FR,,10,100,31,.033,,10,31,.033,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:10:00,410095,4,101,N,OR,,20,100,247,.3881,,10,170,.4023,,1,10,77,.3738,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:15:00,401833,4,101,N,ML,.445,50,100,291,.0447,66.2,10,9,.0056,76.6,1,10,53,.0344,73.2,1,10,95,.0681,66.2,1,10,71,.0572,67,1,10,63,.0581,57.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:15:00,401834,4,101,N,ML,.225,40,100,229,.0378,59.9,10,7,.0041,74.9,1,10,52,.0306,71,1,10,96,.0673,61.8,1,10,74,.0493,48.3,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:15:00,403205,4,101,N,FR,,10,100,39,.0248,,10,39,.0248,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:15:00,403207,4,101,N,OR,,20,100,49,.0418,,10,1,.0022,,1,10,48,.0814,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:15:00,403311,4,101,N,OR,,20,100,10,.0065,,10,0,0,,1,10,10,.013,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:15:00,404531,4,101,N,ML,.215,50,80,314,.0536,67.5,10,47,.0304,74.9,1,10,95,.071,68.5,1,10,79,.0732,69.6,1,10,61,.0674,58.8,0,10,32,.0259,64.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:15:00,404532,4,101,N,ML,.37,50,100,324,.0547,67.5,10,51,.0447,73.4,1,10,94,.074,68.3,1,10,89,.0722,66,1,10,66,.0629,64.9,1,10,24,.0198,64.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:15:00,410094,4,101,N,FR,,10,100,23,.0242,,10,23,.0242,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:15:00,410095,4,101,N,OR,,18,100,334,.4313,,9,153,.4545,,1,9,181,.408,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:20:00,401833,4,101,N,ML,.445,50,100,297,.0438,67.4,10,9,.0069,76.2,1,10,56,.0375,72.7,1,10,87,.0642,65,1,10,90,.0661,69.7,1,10,55,.0443,60.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:20:00,401834,4,101,N,ML,.225,40,100,240,.039,59.8,10,4,.0022,74.9,1,10,60,.038,69.2,1,10,88,.0641,60.5,1,10,88,.0517,51.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:20:00,403205,4,101,N,FR,,10,100,36,.0225,,10,36,.0225,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:20:00,403207,4,101,N,OR,,20,100,40,.031,,10,0,0,,1,10,40,.062,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:20:00,403311,4,101,N,OR,,20,100,3,.0019,,10,0,0,,1,10,3,.0038,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:20:00,404531,4,101,N,ML,.215,50,80,300,.0495,68.4,10,52,.035,73.6,1,10,89,.0697,67.5,1,10,78,.064,73.9,1,10,61,.0616,59.3,0,10,20,.0171,64.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:20:00,404532,4,101,N,ML,.37,50,100,323,.0538,69.3,10,55,.0517,71.3,1,10,95,.0767,67.8,1,10,95,.0723,72,1,10,60,.0534,67.1,1,10,18,.0149,64.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:20:00,410094,4,101,N,FR,,10,100,21,.0217,,10,21,.0217,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:20:00,410095,4,101,N,OR,,20,100,300,.4941,,10,134,.5468,,1,10,166,.4414,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:25:00,401833,4,101,N,ML,.445,50,100,287,.042,67.6,10,6,.0036,76.4,1,10,49,.031,74.1,1,10,95,.0654,66.7,1,10,81,.0659,67.6,1,10,56,.0443,62.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:25:00,401834,4,101,N,ML,.225,40,100,223,.0349,61.1,10,4,.0022,74.9,1,10,47,.0268,71.1,1,10,95,.0655,61.5,1,10,77,.045,53.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:25:00,403205,4,101,N,FR,,10,100,39,.0289,,10,39,.0289,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:25:00,403207,4,101,N,OR,,20,100,39,.0296,,10,0,0,,1,10,39,.0593,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:25:00,403311,4,101,N,OR,,20,100,6,.004,,10,0,0,,1,10,6,.008,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:25:00,404531,4,101,N,ML,.215,50,80,298,.051,67.2,10,47,.0291,75.5,1,10,87,.0659,68.1,1,10,71,.0726,68.3,1,10,62,.062,59.4,0,10,31,.0256,64.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:25:00,404532,4,101,N,ML,.37,50,100,292,.0478,70.6,10,46,.0381,74.8,1,10,86,.068,68.3,1,10,82,.0646,73.7,1,10,57,.0502,68.6,1,10,21,.0182,64.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:25:00,410094,4,101,N,FR,,10,100,17,.017,,10,17,.017,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:25:00,410095,4,101,N,OR,,19,100,293,.5556,,9,141,.6038,,1,10,152,.5075,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:30:00,401833,4,101,N,ML,.445,50,100,282,.0402,68.9,10,6,.0037,76.5,1,10,60,.0394,73.7,1,10,79,.0566,66.2,1,10,80,.0585,70.2,1,10,57,.0427,64.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:30:00,401834,4,101,N,ML,.225,40,100,223,.035,62.3,10,2,.0011,74.9,1,10,61,.0362,71.3,1,10,86,.0603,61.5,1,10,74,.0426,55.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:30:00,403205,4,101,N,FR,,10,100,43,.0291,,10,43,.0291,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:30:00,403207,4,101,N,OR,,20,100,37,.0283,,10,0,0,,1,10,37,.0566,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:30:00,403311,4,101,N,OR,,19,100,3,.002,,9,1,.0014,,1,10,2,.0026,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:30:00,404531,4,101,N,ML,.215,50,80,314,.0524,67.6,10,52,.0335,75.3,1,10,92,.0705,68,1,10,81,.075,68.8,1,10,64,.0616,60.3,0,10,25,.0215,64.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:30:00,404532,4,101,N,ML,.37,50,100,323,.0534,71.1,10,60,.0511,75.6,1,10,94,.0757,67.9,1,10,83,.064,75.4,1,10,59,.0525,69,1,10,27,.0237,64,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:30:00,410094,4,101,N,FR,,10,100,26,.029,,10,26,.029,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:30:00,410095,4,101,N,OR,,20,100,392,.5998,,10,169,.6471,,1,10,223,.5526,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:35:00,401833,4,101,N,ML,.445,50,100,276,.0406,68.2,10,11,.0068,76.5,1,10,53,.0345,73.8,1,10,95,.0676,66.2,1,10,67,.0523,69.2,1,10,50,.0417,63,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:35:00,401834,4,101,N,ML,.225,40,100,221,.0347,62.8,10,9,.0048,75,1,10,52,.0305,71.6,1,10,92,.0636,61.9,1,10,68,.0397,55.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:35:00,403205,4,101,N,FR,,10,100,30,.0196,,10,30,.0196,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:35:00,403207,4,101,N,OR,,20,100,21,.015,,10,1,.0005,,1,10,20,.0295,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:35:00,403311,4,101,N,OR,,20,100,5,.0034,,10,1,.0016,,1,10,4,.0052,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:35:00,404531,4,101,N,ML,.215,50,80,312,.0532,67.9,10,66,.0416,75.8,1,10,86,.0659,67.9,1,10,75,.0695,69,1,10,58,.0659,59,0,10,27,.0231,64.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:35:00,404532,4,101,N,ML,.37,49,100,319,.0712,65.6,10,61,.0522,75.8,1,10,92,.0719,68.7,1,9,83,.1587,53.2,1,10,58,.0529,68.3,1,10,25,.0205,64.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:35:00,410094,4,101,N,FR,,10,100,23,.0244,,10,23,.0244,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:35:00,410095,4,101,N,OR,,20,100,309,.6158,,10,146,.6541,,1,10,163,.5774,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:40:00,401833,4,101,N,ML,.445,50,100,313,.0459,68.1,10,14,.0092,76.3,1,10,59,.0382,74,1,10,102,.0738,65.6,1,10,81,.0623,69.2,1,10,57,.0458,63.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:40:00,401834,4,101,N,ML,.225,40,100,258,.0422,61.8,10,13,.0073,75,1,10,59,.0336,72.7,1,10,102,.0716,61.7,1,10,84,.0563,52.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:40:00,403205,4,101,N,FR,,10,100,34,.0265,,10,34,.0265,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:40:00,403207,4,101,N,OR,,20,100,36,.0297,,10,3,.0041,,1,10,33,.0553,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:40:00,403311,4,101,N,OR,,20,100,7,.0046,,10,0,0,,1,10,7,.0091,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:40:00,404531,4,101,N,ML,.215,50,80,341,.0569,67.4,10,63,.0404,75.5,1,10,94,.0715,68.1,1,10,86,.0817,68.3,1,10,67,.0658,58.8,0,10,31,.025,65.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:40:00,404532,4,101,N,ML,.37,50,100,345,.0569,68.6,10,64,.054,76.4,1,10,103,.0817,68.6,1,10,89,.0699,64.4,1,10,61,.055,68.4,1,10,28,.0238,64.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:40:00,410094,4,101,N,FR,,10,100,22,.0228,,10,22,.0228,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:40:00,410095,4,101,N,OR,,20,100,286,.6233,,10,82,.6401,,1,10,204,.6065,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:45:00,401833,4,101,N,ML,.445,50,100,275,.0401,68.4,10,7,.0044,76.4,1,10,63,.0402,74.7,1,10,87,.0606,66.6,1,10,71,.0555,68.7,1,10,47,.0396,61.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:45:00,401834,4,101,N,ML,.225,40,100,228,.0366,62.3,10,6,.0034,74.9,1,10,62,.0351,73.5,1,10,92,.0627,62.5,1,10,68,.0452,50.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:45:00,403205,4,101,N,FR,,10,100,37,.0255,,10,37,.0255,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:45:00,403207,4,101,N,OR,,20,100,48,.04,,10,2,.003,,1,10,46,.077,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:45:00,403311,4,101,N,OR,,20,100,3,.0042,,10,0,0,,1,10,3,.0083,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:45:00,404531,4,101,N,ML,.215,50,80,322,.0547,67.5,10,59,.037,76.1,1,10,93,.0695,68.8,1,10,76,.0747,66.8,1,10,59,.0621,59.4,0,10,35,.0302,64.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:45:00,404532,4,101,N,ML,.37,50,100,330,.0559,69.3,10,63,.0523,77.3,1,10,100,.0775,69.4,1,10,78,.0647,68,1,10,59,.0589,65.1,1,10,30,.0262,64.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:45:00,410094,4,101,N,FR,,10,100,27,.0278,,10,27,.0278,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:45:00,410095,4,101,N,OR,,19,100,256,.6177,,9,98,.6298,,1,10,158,.6055,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:50:00,401833,4,101,N,ML,.445,50,100,270,.0413,67,10,8,.0062,76.1,1,10,48,.0324,73.3,1,10,82,.0583,66.4,1,10,83,.0718,65.1,1,10,49,.0377,63.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:50:00,401834,4,101,N,ML,.225,40,100,224,.0369,60,10,3,.0026,74.5,1,10,50,.0297,72.4,1,10,81,.0553,62.9,1,10,90,.0598,49.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:50:00,403205,4,101,N,FR,,10,100,31,.0216,,10,31,.0216,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:50:00,403207,4,101,N,OR,,20,100,39,.0326,,10,2,.003,,1,10,37,.0622,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:50:00,403311,4,101,N,OR,,20,100,6,.0035,,10,1,.0011,,1,10,5,.0059,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:50:00,404531,4,101,N,ML,.215,50,80,291,.0502,66.5,10,48,.0317,75,1,10,81,.0646,67,1,10,74,.0705,67.1,1,10,62,.0627,59.6,0,10,26,.0217,64.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:50:00,404532,4,101,N,ML,.37,50,100,297,.05,69.5,10,50,.0459,74.1,1,10,87,.0703,68.3,1,10,81,.0656,70.7,1,10,50,.0433,68.1,1,10,29,.0247,64.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:50:00,410094,4,101,N,FR,,10,100,26,.0297,,10,26,.0297,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:50:00,410095,4,101,N,OR,,18,100,320,.6248,,10,115,.6245,,1,8,205,.6251,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:55:00,401833,4,101,N,ML,.445,50,100,270,.0399,67.5,10,3,.0017,76.4,1,10,63,.0407,73.9,1,10,85,.0617,65.6,1,10,76,.0578,67.5,1,10,43,.0376,61.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:55:00,401834,4,101,N,ML,.225,40,100,223,.036,61.4,10,1,.0004,75,1,10,61,.0356,72.4,1,10,89,.0631,61.9,1,10,72,.0449,51.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:55:00,403205,4,101,N,FR,,10,100,37,.0242,,10,37,.0242,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:55:00,403207,4,101,N,OR,,20,100,44,.0345,,10,1,.0018,,1,10,43,.0673,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:55:00,403311,4,101,N,OR,,20,100,4,.0046,,10,0,0,,1,10,4,.0092,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:55:00,404531,4,101,N,ML,.215,50,80,311,.0511,67.7,10,49,.0302,76.3,1,10,91,.0699,67.4,1,10,73,.0642,70,1,10,64,.0617,60.9,0,10,34,.0294,63.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:55:00,404532,4,101,N,ML,.37,50,100,314,.0509,71.2,10,51,.0416,76.8,1,10,91,.0715,68.7,1,10,88,.0668,74.5,1,10,56,.0502,68.5,1,10,28,.0245,64.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 20:55:00,410094,4,101,N,FR,,10,100,32,.0361,,10,32,.0361,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 20:55:00,410095,4,101,N,OR,,20,100,387,.6763,,10,204,.6751,,1,10,183,.6775,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 21:00:00,401833,4,101,N,ML,.445,50,100,289,.043,67.5,10,7,.0043,76.5,1,10,64,.0407,73.6,1,10,86,.0605,68.1,1,10,83,.0697,64.9,1,10,49,.0398,61.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 21:00:00,401834,4,101,N,ML,.225,40,100,240,.0379,61.8,10,5,.0027,75,1,10,61,.0353,71.4,1,10,88,.0598,64.4,1,10,86,.0538,51.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 21:00:00,403205,4,101,N,FR,,10,100,35,.0261,,10,35,.0261,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 21:00:00,403207,4,101,N,OR,,20,100,33,.027,,10,0,0,,1,10,33,.0539,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 21:00:00,403311,4,101,N,OR,,20,100,2,.0011,,10,0,0,,1,10,2,.0022,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
