Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
12/06/2022 07:45:00,401834,4,101,N,ML,.225,40,100,388,.0593,63.6,10,36,.0209,75.4,1,10,110,.0689,67.2,1,10,147,.1093,58.2,1,10,95,.038,63.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:45:00,403205,4,101,N,FR,,10,100,118,.0995,,10,118,.0995,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:45:00,403207,4,101,N,OR,,19,100,87,.073,,9,9,.0118,,1,10,78,.1342,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:45:00,403311,4,101,N,OR,,20,100,27,.0641,,10,5,.02,,1,10,22,.1082,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:45:00,404531,4,101,N,ML,.215,50,80,610,.1143,61.2,10,96,.067,75.2,1,10,164,.1391,61.9,1,10,151,.1606,60.4,1,10,115,.1219,54.8,0,10,84,.0828,53.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 07:45:00,404532,4,101,N,ML,.37,50,100,644,.1221,65.9,10,104,.1008,63.7,1,10,175,.1536,62.1,1,10,165,.1512,82,1,10,117,.1217,59.7,1,10,83,.083,53.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 07:45:00,410094,4,101,N,FR,,10,100,71,.0876,,10,71,.0876,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:45:00,410095,4,101,N,OR,,19,100,373,.9865,,9,197,.9828,,1,10,176,.9901,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:50:00,401833,4,101,N,ML,.445,50,100,515,.0788,64,10,53,.0339,76.8,1,10,96,.0644,66.4,1,10,136,.0979,64.2,1,10,121,.1024,61.6,1,10,109,.0954,58,1,,,,,0,,,,,0,,,,,0
12/06/2022 07:50:00,401834,4,101,N,ML,.225,40,100,358,.0554,64,10,45,.0283,74.1,1,10,95,.0575,68.9,1,10,138,.1034,57.7,1,10,80,.0326,63.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:50:00,403205,4,101,N,FR,,10,100,106,.0814,,10,106,.0814,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:50:00,403207,4,101,N,OR,,20,100,114,.1187,,10,18,.0335,,1,10,96,.2039,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:50:00,403311,4,101,N,OR,,20,100,24,.055,,10,4,.0191,,1,10,20,.0909,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:50:00,404531,4,101,N,ML,.215,50,80,666,.123,61,10,105,.0751,74.6,1,10,184,.1528,62.1,1,10,150,.15,62,1,10,110,.1141,54.9,0,10,117,.1228,51.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 07:50:00,404532,4,101,N,ML,.37,50,100,708,.1311,65.1,10,115,.1106,63.7,1,10,184,.1584,62.2,1,10,159,.1376,82,1,10,135,.1381,60.2,1,10,115,.1107,53.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 07:50:00,410094,4,101,N,FR,,10,100,93,.1558,,10,93,.1558,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:50:00,410095,4,101,N,OR,,18,100,348,.9869,,9,187,.9831,,1,9,161,.9906,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:55:00,401833,4,101,N,ML,.445,50,100,535,.0891,62,10,48,.0303,77,1,10,104,.0748,64.5,1,10,144,.1108,62.4,1,10,139,.122,61.1,1,10,100,.1078,53.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 07:55:00,401834,4,101,N,ML,.225,40,100,397,.0639,62.1,10,35,.0217,74,1,10,102,.0698,65.7,1,10,156,.1207,56.6,1,10,104,.0433,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:55:00,403205,4,101,N,FR,,10,100,100,.0786,,10,100,.0786,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:55:00,403207,4,101,N,OR,,20,100,89,.0788,,10,7,.0119,,1,10,82,.1456,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:55:00,403311,4,101,N,OR,,20,100,18,.0336,,10,6,.0182,,1,10,12,.049,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:55:00,404531,4,101,N,ML,.215,50,80,581,.1051,61.6,10,74,.0523,74.8,1,10,175,.1394,63.5,1,10,131,.1241,64.6,1,10,102,.1083,55.1,0,10,99,.1016,51.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 07:55:00,404532,4,101,N,ML,.37,50,100,620,.1166,64.9,10,85,.0815,63.8,1,10,178,.1537,62.1,1,10,151,.13,82,1,10,104,.1155,58.1,1,10,102,.1022,52.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 07:55:00,410094,4,101,N,FR,,10,100,100,.1363,,10,100,.1363,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 07:55:00,410095,4,101,N,OR,,20,100,371,.9868,,10,187,.9838,,1,10,184,.9897,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:00:00,401833,4,101,N,ML,.445,50,100,466,.0763,61.1,10,24,.0156,76.9,1,10,98,.0693,64.1,1,10,130,.0951,63,1,10,117,.1022,61,1,10,97,.0995,51.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:00:00,401834,4,101,N,ML,.225,40,100,315,.0509,61.8,10,21,.0127,74.6,1,10,92,.0619,65,1,10,137,.1029,56.9,1,10,65,.0263,63.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:00:00,403205,4,101,N,FR,,10,100,105,.0868,,10,105,.0868,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:00:00,403207,4,101,N,OR,,20,100,45,.0364,,10,3,.0044,,1,10,42,.0683,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:00:00,403311,4,101,N,OR,,20,100,21,.0435,,10,4,.0141,,1,10,17,.073,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:00:00,404531,4,101,N,ML,.215,50,80,440,.0802,62.9,10,72,.0497,76,1,10,130,.1032,64.3,1,10,94,.096,63.5,1,10,78,.0905,55.6,0,10,66,.0617,53.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:00:00,404532,4,101,N,ML,.37,50,100,447,.0814,64.7,10,72,.0653,65.7,1,10,133,.1097,63.5,1,10,96,.0845,78.3,1,10,82,.0892,57.6,1,10,64,.0585,54.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:00:00,410094,4,101,N,FR,,10,100,90,.1097,,10,90,.1097,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:00:00,410095,4,101,N,OR,,19,100,349,.986,,9,139,.984,,1,10,210,.9881,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:05:00,401833,4,101,N,ML,.445,50,100,488,.0805,61.2,10,37,.0276,74.1,1,10,95,.0647,65.1,1,10,137,.1018,62.8,1,10,122,.1077,60.6,1,10,97,.1007,50.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:05:00,401834,4,101,N,ML,.225,40,100,351,.056,62.5,10,35,.0246,73,1,10,88,.0553,66.9,1,10,145,.1107,56.5,1,10,83,.0334,63.9,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:05:00,403205,4,101,N,FR,,10,100,100,.0812,,10,100,.0812,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:05:00,403207,4,101,N,OR,,20,100,101,.1013,,10,17,.0297,,1,10,84,.1728,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:05:00,403311,4,101,N,OR,,19,100,21,.0373,,10,4,.0109,,1,9,17,.0638,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:05:00,404531,4,101,N,ML,.215,50,80,507,.0914,62.5,10,67,.0473,75.7,1,10,154,.1236,64.4,1,10,124,.1208,64.4,1,10,97,.0986,54.8,0,10,65,.0669,51.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:05:00,404532,4,101,N,ML,.37,50,100,539,.1013,64.3,10,68,.0641,65.4,1,10,160,.141,62.1,1,10,137,.1163,77.9,1,10,101,.1108,57.1,1,10,73,.0741,52.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:05:00,410094,4,101,N,FR,,10,100,71,.115,,10,71,.115,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:05:00,410095,4,101,N,OR,,18,100,356,.9839,,8,134,.9806,,1,10,222,.9872,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:10:00,401833,4,101,N,ML,.445,50,100,528,.086,61.2,10,33,.0232,74.3,1,10,103,.0706,65.4,1,10,146,.1096,62.4,1,10,139,.1205,61,1,10,107,.106,51.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:10:00,401834,4,101,N,ML,.225,40,100,418,.0751,57.9,10,28,.0186,73.5,1,10,93,.0582,68,1,10,155,.1156,57,1,10,142,.108,49.1,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:10:00,403205,4,101,N,FR,,10,100,102,.1184,,10,102,.1184,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:10:00,403207,4,101,N,OR,,20,100,66,.0533,,10,2,.0022,,1,10,64,.1045,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:10:00,403311,4,101,N,OR,,20,100,20,.0458,,10,3,.0157,,1,10,17,.0759,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:10:00,404531,4,101,N,ML,.215,50,80,593,.113,61.9,10,79,.0565,75.1,1,10,177,.1487,63,1,10,148,.1502,63.6,1,10,106,.1298,54.7,0,10,83,.0799,52.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:10:00,404532,4,101,N,ML,.37,50,100,606,.148,57.9,10,85,.1705,48,1,10,177,.1542,61.8,1,10,152,.2136,62.3,1,10,115,.13,56.1,1,10,77,.0717,54.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:10:00,410094,4,101,N,FR,,10,100,68,.0774,,10,68,.0774,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:10:00,410095,4,101,N,OR,,20,100,399,.9849,,10,174,.9827,,1,10,225,.9872,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:15:00,401833,4,101,N,ML,.445,50,100,495,.0772,62.8,10,37,.0255,74.6,1,10,111,.0728,67,1,10,133,.0965,63.3,1,10,133,.1138,61.6,1,10,81,.0772,53,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:15:00,401834,4,101,N,ML,.225,40,100,412,.0699,57.6,10,31,.0218,72.8,1,10,108,.0647,70.1,1,10,140,.1015,58.1,1,10,133,.0917,43.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:15:00,403205,4,101,N,FR,,10,100,101,.1108,,10,101,.1108,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:15:00,403207,4,101,N,OR,,20,100,93,.0799,,10,4,.0061,,1,10,89,.1538,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:15:00,403311,4,101,N,OR,,19,100,12,.0295,,9,2,.0083,,1,10,10,.0508,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:15:00,404531,4,101,N,ML,.215,50,80,574,.1033,62.3,10,83,.0584,75.4,1,10,172,.1386,63.6,1,10,131,.1331,63.1,1,10,95,.0983,55.8,0,10,93,.0883,53.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:15:00,404532,4,101,N,ML,.37,50,100,598,.1061,62,10,92,.0846,57.3,1,10,177,.1439,63.8,1,10,134,.1159,69.1,1,10,105,.1014,60.2,1,10,90,.0845,54.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:15:00,410094,4,101,N,FR,,10,100,72,.0907,,10,72,.0907,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:15:00,410095,4,101,N,OR,,19,100,363,.9868,,9,202,.9846,,1,10,161,.9889,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:20:00,401833,4,101,N,ML,.445,50,100,519,.0814,62.7,10,38,.0248,75.8,1,10,107,.0762,65.1,1,10,141,.1014,64,1,10,121,.1029,62.1,1,10,112,.1016,55.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:20:00,401834,4,101,N,ML,.225,40,100,402,.0681,56.8,10,31,.0181,74.6,1,10,103,.0676,68,1,10,140,.1022,58.4,1,10,128,.0844,41.6,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:20:00,403205,4,101,N,FR,,10,100,82,.0648,,10,82,.0648,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:20:00,403207,4,101,N,OR,,20,100,69,.053,,10,4,.0062,,1,10,65,.0999,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:20:00,403311,4,101,N,OR,,20,100,6,.0146,,10,1,.0039,,1,10,5,.0252,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:20:00,404531,4,101,N,ML,.215,50,80,569,.106,61.7,10,87,.0645,73.6,1,10,179,.1469,63.3,1,10,130,.1327,62.7,1,10,99,.1074,54.9,0,10,74,.0785,51.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:20:00,404532,4,101,N,ML,.37,50,100,594,.1132,62.1,10,94,.0916,60.1,1,10,173,.1551,61.8,1,10,143,.1287,71.1,1,10,99,.1054,59.3,1,10,85,.0854,53,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:20:00,410094,4,101,N,FR,,10,100,77,.1059,,10,77,.1059,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:20:00,410095,4,101,N,OR,,20,100,355,.9881,,10,183,.986,,1,10,172,.9903,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:25:00,401833,4,101,N,ML,.445,50,100,520,.0827,62.7,10,37,.0252,75.6,1,10,109,.0743,65.6,1,10,143,.1031,64.3,1,10,121,.1108,60.1,1,10,110,.1001,56.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:25:00,401834,4,101,N,ML,.225,40,100,413,.0684,56.8,10,29,.0182,74.8,1,10,101,.0628,68.7,1,10,151,.109,58.9,1,10,132,.0838,41.4,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:25:00,403205,4,101,N,FR,,10,100,88,.0767,,10,88,.0767,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:25:00,403207,4,101,N,OR,,20,100,91,.0714,,10,6,.0083,,1,10,85,.1345,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:25:00,403311,4,101,N,OR,,20,100,11,.0323,,10,3,.0212,,1,10,8,.0433,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:25:00,404531,4,101,N,ML,.215,50,80,589,.1135,60.8,10,93,.0687,72.8,1,10,173,.1429,63,1,10,129,.1397,60.8,1,10,101,.1213,54.7,0,10,93,.0947,51.2,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:25:00,404532,4,101,N,ML,.37,49,100,605,.1253,60.1,10,98,.0931,62.3,1,10,169,.1427,62.6,1,9,127,.1867,57.9,1,10,127,.1251,61.2,1,10,84,.0791,53.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:25:00,410094,4,101,N,FR,,10,100,69,.0838,,10,69,.0838,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:25:00,410095,4,101,N,OR,,19,100,347,.99,,9,212,.9879,,1,10,135,.9922,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:30:00,401833,4,101,N,ML,.445,50,100,505,.0817,62.1,10,34,.0226,76,1,10,91,.0659,63.9,1,10,142,.1031,64.2,1,10,134,.1162,60.7,1,10,104,.1007,54.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:30:00,401834,4,101,N,ML,.225,40,100,397,.0662,56.3,10,30,.0188,75,1,10,88,.0578,67.2,1,10,145,.1046,59.2,1,10,134,.0835,41.7,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:30:00,403205,4,101,N,FR,,10,100,94,.0756,,10,94,.0756,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:30:00,403207,4,101,N,OR,,20,100,83,.0649,,10,7,.0089,,1,10,76,.1208,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:30:00,403311,4,101,N,OR,,20,100,16,.0483,,10,2,.0185,,1,10,14,.078,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:30:00,404531,4,101,N,ML,.215,50,80,609,.1215,59.3,10,91,.07,71,1,10,177,.1575,60.6,1,10,141,.1523,59.9,1,10,105,.1315,53.5,0,10,95,.0963,51.2,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:30:00,404532,4,101,N,ML,.37,50,100,636,.1315,58.4,10,98,.0995,61.3,1,10,178,.1594,61.2,1,10,149,.1736,57.1,1,10,111,.1283,57.5,1,10,100,.0967,53.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:30:00,410094,4,101,N,FR,,10,100,90,.1049,,10,90,.1049,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:30:00,410095,4,101,N,OR,,19,100,336,.9855,,9,170,.9822,,1,10,166,.9888,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:35:00,401833,4,101,N,ML,.445,50,100,541,.0883,61.6,10,41,.0282,75.3,1,10,114,.079,64.4,1,10,136,.1032,62.8,1,10,136,.123,59.8,1,10,114,.108,54.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:35:00,401834,4,101,N,ML,.225,40,100,426,.0725,56.5,10,41,.0275,73.8,1,10,104,.0662,67.5,1,10,145,.1136,57,1,10,136,.0828,42.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:35:00,403205,4,101,N,FR,,10,100,87,.0664,,10,87,.0664,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:35:00,403207,4,101,N,OR,,20,100,73,.0663,,10,3,.0044,,1,10,70,.1282,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:35:00,403311,4,101,N,OR,,20,100,15,.0329,,10,2,.0082,,1,10,13,.0576,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:35:00,404531,4,101,N,ML,.215,50,80,574,.1148,58.5,10,88,.0671,70.4,1,10,165,.1548,57.9,1,10,146,.1612,58.8,1,10,108,.124,53.5,0,10,67,.0669,51.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:35:00,404532,4,101,N,ML,.37,50,100,621,.1211,59.9,10,94,.095,61,1,10,171,.1614,59,1,10,164,.1522,64,1,10,128,.1377,57.7,1,10,64,.0593,54.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:35:00,410094,4,101,N,FR,,10,100,61,.0709,,10,61,.0709,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:35:00,410095,4,101,N,OR,,20,100,321,.9819,,10,143,.9801,,1,10,178,.9837,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:40:00,401833,4,101,N,ML,.445,50,100,500,.0788,62.6,10,37,.0262,74.5,1,10,92,.0612,66,1,10,131,.094,63.9,1,10,131,.1069,62.5,1,10,109,.1055,54.2,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:40:00,401834,4,101,N,ML,.225,40,100,378,.0617,56.9,10,26,.0173,73.9,1,10,89,.0537,69.5,1,10,140,.1002,58.5,1,10,123,.0755,42.4,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:40:00,403205,4,101,N,FR,,10,100,96,.0732,,10,96,.0732,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:40:00,403207,4,101,N,OR,,20,100,99,.0884,,10,8,.0145,,1,10,91,.1623,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:40:00,403311,4,101,N,OR,,20,100,14,.0284,,10,1,.0041,,1,10,13,.0528,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:40:00,404531,4,101,N,ML,.215,50,80,555,.1009,60.2,10,76,.054,72.7,1,10,155,.1244,61.2,1,10,137,.1351,61.7,1,10,103,.1044,54.8,0,10,84,.0866,51,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:40:00,404532,4,101,N,ML,.37,50,100,580,.1051,62.7,10,90,.0854,62.8,1,10,151,.1241,62.1,1,10,147,.1245,70.8,1,10,109,.1101,59.6,1,10,83,.0816,53.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:40:00,410094,4,101,N,FR,,10,100,75,.0954,,10,75,.0954,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:40:00,410095,4,101,N,OR,,19,100,356,.9492,,10,199,.9648,,1,9,157,.9336,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:45:00,401833,4,101,N,ML,.445,50,100,581,.094,62.5,10,46,.0324,73.7,1,10,125,.0894,64.5,1,10,144,.1021,64.8,1,10,161,.1371,62.5,1,10,105,.1092,52,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:45:00,401834,4,101,N,ML,.225,40,100,469,.084,55.2,10,40,.0266,73.4,1,10,115,.076,67.4,1,10,156,.1145,58.5,1,10,158,.1191,38.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:45:00,403205,4,101,N,FR,,10,100,106,.0813,,10,106,.0813,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:45:00,403207,4,101,N,OR,,20,100,67,.0518,,10,4,.0051,,1,10,63,.0984,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:45:00,403311,4,101,N,OR,,20,100,18,.0495,,10,2,.0094,,1,10,16,.0896,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:45:00,404531,4,101,N,ML,.215,50,80,629,.1167,60.9,10,106,.0784,72.3,1,10,190,.1571,61.9,1,10,144,.1475,61.9,1,10,106,.1155,54.4,0,10,83,.085,50.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:45:00,404532,4,101,N,ML,.37,50,100,654,.1252,62.7,10,113,.1116,62.4,1,10,193,.17,61.5,1,10,161,.1402,73.1,1,10,110,.1268,56.8,1,10,77,.0774,52.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:45:00,410094,4,101,N,FR,,10,100,58,.0664,,10,58,.0664,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:45:00,410095,4,101,N,OR,,20,100,286,.8674,,10,127,.9112,,1,10,159,.8235,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:50:00,401833,4,101,N,ML,.445,50,100,503,.0821,61.8,10,41,.0276,74.7,1,10,100,.0682,65.3,1,10,129,.0943,64.3,1,10,128,.1172,60.3,1,10,105,.1032,52.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:50:00,401834,4,101,N,ML,.225,40,100,399,.0686,55.6,10,32,.0209,73.8,1,10,102,.0622,69.1,1,10,134,.0978,58.6,1,10,131,.0936,37.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:50:00,403205,4,101,N,FR,,10,100,92,.0732,,10,92,.0732,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:50:00,403207,4,101,N,OR,,20,100,90,.0745,,10,4,.0061,,1,10,86,.143,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:50:00,403311,4,101,N,OR,,20,100,14,.0285,,10,2,.0078,,1,10,12,.0493,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:50:00,404531,4,101,N,ML,.215,50,80,559,.1035,61.6,10,94,.0634,75.6,1,10,158,.1264,63.3,1,10,127,.1361,60.7,1,10,101,.1131,55.1,0,10,79,.0785,51.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:50:00,404532,4,101,N,ML,.37,50,100,615,.1102,64.7,10,96,.0881,64.6,1,10,159,.1333,62.7,1,10,163,.1367,75.7,1,10,119,.1201,59.2,1,10,78,.0726,54,1,,,,,0,,,,,0,,,,,0
12/06/2022 08:50:00,410094,4,101,N,FR,,10,100,66,.0718,,10,66,.0718,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 08:50:00,410095,4,101,N,OR,,20,100,285,.7202,,10,127,.745,,1,10,158,.6953,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
